SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
862,2026-09-08,13:25:38.925,115,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.821,0.002498377,0.009033203,1551.615,0.01434313,0.07275391,23.50863,0.005448057,1498.568,0.0003501907,6.868095,3.692613e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,863,2026-08-09 13:25:38.925000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.0444625,0.6333441666666667,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.4071950262082478,40.95280497379176,1157.1428049737917,1.9167902098740839,3.539131453590925,5.392592835714285,0.0,89.1514855008207,100.0,1007.994532885085,1549.162353159338,ok,-0.17353288508502374,2.452646840662055
863,2026-09-08,13:27:38.927,116,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.83,0.00233685,0.009216309,1551.579,0.02039733,0.105957,23.49104,0.0042499,1498.567,0.000372414,6.868186,5.305309e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,864,2026-08-09 13:27:38.927000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.077796388888888,0.6666780555555556,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.429709825441347,40.93029017455866,1157.1202901745587,1.916827506036906,3.537254555305056,5.392697762700763,0.0,89.15322017595726,99.99999999999999,1008.003907913829,1549.122179655773,ok,-0.17390791382899806,2.456820344227026
864,2026-09-08,13:29:38.929,117,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.842,0.003590473,0.01220703,1551.51,0.02482638,0.1070557,23.46628,0.008244645,1498.564,0.0009800849,6.868361,6.363343e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,865,2026-08-09 13:29:38.929000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.111130277777778,0.7000119444444445,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.4522246246744475,40.907775375325556,1157.0977753753255,1.9168648036511455,3.5353775839778434,5.39280269377058,0.0,89.15495491860042,100.0,1008.0157333877788,1549.0721401617934,ok,-0.17373338777883873,2.4378598382065775
865,2026-09-08,13:31:38.931,118,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.854,0.002502575,0.008300781,1551.451,0.01597072,0.06677246,23.4381,0.005542918,1498.562,0.0003060155,6.868511,4.111325e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,866,2026-08-09 13:31:38.931000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.144464166666666,0.7333458333333334,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.474739423907547,40.88526057609246,1157.0752605760924,1.916902102716886,3.533500539605024,5.392907628923972,0.0,89.15668972875412,100.0,1008.0287273987208,1549.0173355182772,ok,-0.17472739872073362,2.4336644817228716
866,2026-09-08,13:33:38.933,119,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.861,0.002165376,0.00793457,1551.427,0.0121991,0.05981445,23.42466,0.002458363,1498.561,0.0001194781,6.868569,3.200608e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,867,2026-08-09 13:33:38.933000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.177798055555556,0.7666797222222222,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.497254223140647,40.862745776859356,1157.0527457768594,1.916939403234213,3.5316234221823315,5.3930125681611765,0.0,89.15842460642226,99.99999999999997,1008.0366835313532,1548.9827231448771,ok,-0.17568353135322923,2.44427685512278
867,2026-09-08,13:35:38.935,120,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.866,0.0008637959,0.003540039,1551.412,0.01251585,0.05041504,23.41946,0.0008523087,1498.562,0.000475576,6.868607,3.307733e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,868,2026-08-09 13:35:38.935000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.211131944444444,0.8000136111111111,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.5197690223737466,40.84023097762626,1157.0302309776262,1.9169767052032114,3.5297462317055053,5.393117511482434,0.0,89.16015955160884,100.0,1008.0418236819108,1548.959425373167,ok,-0.17582368191085607,2.452574626832984
868,2026-09-08,13:37:38.937,121,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.873,0.003170636,0.01116943,1551.368,0.01281683,0.05786133,23.41085,0.005010855,1498.561,0.0006039544,6.868721,3.302091e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,869,2026-08-09 13:37:38.937000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.244465833333334,0.8333475,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.542283821606847,40.81771617839316,1157.0077161783931,1.9170140086239653,3.5278689681702766,5.393222458887982,0.0,89.16189456431776,99.99999999999999,1008.0481293232308,1548.9314262572732,ok,-0.17512932323074892,2.4365737427267504
869,2026-09-08,13:39:38.939,122,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.882,0.001800181,0.006958008,1551.329,0.01474606,0.06433105,23.3938,0.003220058,1498.56,0.000134008,6.86882,3.854955e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,870,2026-08-09 13:39:38.939000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.277799722222222,0.8666813888888889,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.5647986208399463,40.79520137916006,1156.9852013791601,1.9170513134965597,3.5259916315723823,5.393327410378057,0.0,89.16362964455298,99.99999999999999,1008.0573191629245,1548.8917820985896,ok,-0.17531916292455207,2.4372179014103494
870,2026-09-08,13:41:38.941,123,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.89,0.00237551,0.00793457,1551.283,0.01492915,0.078125,23.37852,0.00452005,1498.558,0.000428653,6.868937,3.856314e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,871,2026-08-09 13:41:38.941000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.311133611111111,0.9000152777777777,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.587313420073046,40.77268657992696,1156.9626865799269,1.9170886198210797,3.5241142219075576,5.393432365952902,0.0,89.16536479231846,100.0,1008.0659040736475,1548.8545447716608,ok,-0.1759040736475299,2.4284552283390894
871,2026-09-08,13:43:38.943,124,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.898,0.002061837,0.0078125,1551.255,0.01811796,0.0723877,23.36444,0.003947319,1498.557,0.0002608873,6.869007,4.707873e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,872,2026-08-09 13:43:38.943000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.3444674999999995,0.9333491666666666,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.6098282193061455,40.75017178069386,1156.9401717806938,1.9171259275976096,3.5222367391715346,5.393537325612751,0.0,89.16710000761809,99.99999999999999,1008.0740788879837,1548.818935175795,ok,-0.17607888798363547,2.4360648242050047
872,2026-09-08,13:45:38.945,125,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.908,0.003675765,0.01226807,1551.192,0.01902578,0.08435059,23.34352,0.007798027,1498.555,0.001017531,6.869167,4.856892e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,873,2026-08-09 13:45:38.945000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.377801388888889,0.9666830555555556,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.632343018539246,40.72765698146076,1156.9176569814606,1.9171632368262346,3.520359183360049,5.393642289357847,0.0,89.16883529045587,100.0,1008.0845907509411,1548.773836659703,ok,-0.17659075094104537,2.418163340297042
873,2026-09-08,13:47:38.947,126,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.917,0.001877334,0.007141113,1551.152,0.01457788,0.06494141,23.32232,0.003646801,1498.554,0.0002530144,6.869268,3.792818e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,874,2026-08-09 13:47:38.947000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.4111352777777775,1.0000169444444444,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.654857817772345,40.70514218222766,1156.8951421822276,1.917200547507039,3.5184815544688335,5.393747257188423,0.0,89.1705706408357,100.0,1008.0951980702802,1548.7282995285718,ok,-0.17819807028013201,2.4237004714282193
874,2026-09-08,13:49:38.949,127,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.923,0.001666791,0.00592041,1551.129,0.01166119,0.05493164,23.31227,0.002180051,1498.553,0.0001195725,6.869326,3.055048e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,875,2026-08-09 13:49:38.949000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.444469166666667,1.0333508333333334,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.6773726170054455,40.68262738299456,1156.8726273829946,1.9172378596401078,3.516603852493621,5.393852229104722,0.0,89.17230605876154,99.99999999999999,1008.1019957381296,1548.6981793770162,ok,-0.178995738129629,2.430820622983674
875,2026-09-08,13:51:38.951,128,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.929,0.002528159,0.008117676,1551.1,0.01510089,0.06555176,23.30358,0.003561073,1498.553,0.0004761374,6.869401,3.929183e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,876,2026-08-09 13:51:38.951000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.4778030555555555,1.0666847222222222,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.699887416238545,40.66011258376146,1156.8501125837613,1.9172751732255262,3.514726077430146,5.393957205106981,0.0,89.17404154423735,100.0,1008.1083288433844,1548.6699309158178,ok,-0.1793288433843827,2.4300690841821506
876,2026-09-08,13:53:38.953,129,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.94,0.002972993,0.01123047,1551.04,0.01998295,0.08935547,23.28218,0.006346618,1498.55,0.000795171,6.869555,5.147675e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,877,2026-08-09 13:53:38.953000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.511136944444445,1.1000186111111112,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.722402215471645,40.63759778452836,1156.8275977845283,1.9173124882633783,3.512848229274139,5.394062185195438,0.0,89.17577709726704,100.0,1008.1190041413905,1548.6240094446105,ok,-0.1790041413904646,2.4159905553894987
877,2026-09-08,13:55:38.955,130,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.949,0.001398283,0.00592041,1550.999,0.01722123,0.07922363,23.26336,0.002989869,1498.549,0.0005039051,6.869656,4.5047e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,878,2026-08-09 13:55:38.955000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.5444708333333335,1.1333525,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.7449170147047446,40.61508298529526,1156.8050829852953,1.9173498047537492,3.510970308021333,5.394167169370331,0.0,89.17751271785457,99.99999999999999,1008.1287978516946,1548.581626756859,ok,-0.17979785169461593,2.417373243141128
878,2026-09-08,13:57:38.957,131,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.953,0.002861909,0.0111084,1550.97,0.01827881,0.07971191,23.26375,0.006796887,1498.55,0.0008256236,6.869735,4.667602e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,879,2026-08-09 13:57:38.957000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.577804722222223,1.1666863888888888,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.767431813937845,40.59256818606216,1156.782568186062,1.917387122696724,3.509092313667461,5.394272157631901,0.0,89.17924840600392,100.0,1008.132029228538,1548.5659597844303,ok,-0.17902922853807013,2.404040215569694
879,2026-09-08,13:59:38.959,132,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.96,0.001574351,0.00579834,1550.934,0.009898854,0.04907227,23.24613,0.002424261,1498.548,0.0001135817,6.869823,2.577344e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,880,2026-08-09 13:59:38.959000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.611138611111111,1.200020277777778,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.789946613170944,40.57005338682906,1156.760053386829,1.9174244420923872,3.5072142462082527,5.394377149980385,0.0,89.18098416171897,100.0,1008.1414129679422,1548.5252010882048,ok,-0.18141296794215123,2.408798911795202
880,2026-09-08,14:01:38.961,133,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.966,0.00135031,0.005554199,1550.911,0.008794714,0.03796387,23.23957,0.001667385,1498.549,0.0002178001,6.869882,2.302268e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,881,2026-08-09 14:01:38.961000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.6444725,1.2333541666666665,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.812461412404044,40.547538587595966,1156.737538587596,1.9174617629408233,3.505336105639441,5.394482146416022,0.0,89.1827199850037,99.99999999999999,1008.1470187453949,1548.4998355156652,ok,-0.18101874539490836,2.411164484334904
881,2026-09-08,14:03:38.964,134,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.972,0.002081855,0.008361816,1550.883,0.01004201,0.046875,23.23275,0.002364542,1498.549,0.0001087617,6.869956,2.602786e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,882,2026-08-09 14:03:38.964000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.677806666666666,1.2666883333333334,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.8349763992573433,40.525023600742664,1156.7150236007426,1.917499085553138,3.5034578763049318,5.394587147814058,0.0,89.18445589032787,100.0,1008.1527135165287,1548.474098076605,ok,-0.18071351652872636,2.4089019233949784
882,2026-09-08,14:05:38.966,135,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.98,0.002000995,0.007873535,1550.843,0.01087982,0.06091309,23.21952,0.003356536,1498.548,0.0001963386,6.870057,2.818784e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,883,2026-08-09 14:05:38.966000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.711140555555556,1.3000222222222222,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.8574911984904436,40.50250880150956,1156.6925088015096,1.9175364093073877,3.5015795895034936,5.394692152424751,0.0,89.18619184876435,99.99999999999999,1008.1605977557404,1548.439398129032,ok,-0.18059775574033665,2.403601870968032
883,2026-09-08,14:07:38.968,136,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.985,0.001788019,0.006958008,1550.82,0.01062669,0.05175781,23.21206,0.002042891,1498.548,0.0001646727,6.870116,2.773418e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,884,2026-08-09 14:07:38.968000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.744474444444444,1.3333561111111112,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.880005997723543,40.47999400227646,1156.6699940022763,1.9175737345146653,3.499701229579644,5.394797161123314,0.0,89.18792787478237,100.0,1008.1665113072287,1548.4127418922003,ok,-0.18151130722867492,2.4072581077996347
884,2026-09-08,14:09:38.970,137,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.993,0.001986543,0.008117676,1550.781,0.01144881,0.05041504,23.19952,0.003801482,1498.547,0.0002497964,6.870215,2.947963e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,885,2026-08-09 14:09:38.970000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.777808333333334,1.36669,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.9025207969566433,40.45747920304336,1156.6474792030433,1.9176110611750552,3.4978227965291113,5.394902173909983,0.0,89.18966396838584,100.0,1008.1741599463855,1548.37896774985,ok,-0.18115994638549182,2.4020322501498867
885,2026-09-08,14:11:38.972,138,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1008.0,0.001618323,0.006774902,1550.749,0.009778859,0.05407715,23.18769,0.002405883,1498.546,9.562371e-05,6.870298,2.548929e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,886,2026-08-09 14:11:38.972000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.811142222222222,1.400023888888889,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.9250355961897427,40.43496440381026,1156.6249644038103,1.9176483892886427,3.4959442903476257,5.395007190785,0.0,89.19140012957872,100.0,1008.1815661188573,1548.346166059257,ok,-0.18156611885729035,2.402833940742994
